NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
AMLODIPINE ACTION PATHWAY%PATHWHIZ%PW000391	AMLODIPINE ACTION PATHWAY%PATHWHIZ%PW000391		21	0.28856137	0.7798684	0.80907375	0.9569995	1.0	2547	tags=29%, list=19%, signal=35%	
LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389	LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389		21	0.28856137	0.7798414	0.7984791	0.9565201	1.0	2547	tags=29%, list=19%, signal=35%	
MEXILETINE ACTION PATHWAY%PATHWHIZ%PW000382	MEXILETINE ACTION PATHWAY%PATHWHIZ%PW000382		21	0.28856137	0.7795927	0.78571427	0.9564054	1.0	2547	tags=29%, list=19%, signal=35%	
ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301		21	0.28856137	0.77951646	0.80497134	0.95600694	1.0	2547	tags=29%, list=19%, signal=35%	
FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331		21	0.28856137	0.7794556	0.81714284	0.95558137	1.0	2547	tags=29%, list=19%, signal=35%	
REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901184	REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901184		51	0.23683545	0.7791673	0.8579767	0.95551157	1.0	2602	tags=25%, list=20%, signal=32%	
PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470	PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470		36	0.24956441	0.778841	0.83928573	0.9554882	1.0	1265	tags=14%, list=10%, signal=15%	
ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112	ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112		18	0.29581887	0.77866423	0.7919192	0.95524377	1.0	2923	tags=44%, list=22%, signal=57%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		20	0.28833213	0.7779316	0.7745098	0.9558756	1.0	1005	tags=15%, list=8%, signal=16%	
ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664	ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664		21	0.28856137	0.7778588	0.8003697	0.95546657	1.0	2547	tags=29%, list=19%, signal=35%	
REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050848	REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050848		33	0.25422198	0.7774888	0.8217636	0.95548946	1.0	3059	tags=36%, list=23%, signal=47%	
CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME DATABASE ID RELEASE 83%9664424	CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME DATABASE ID RELEASE 83%9664424		17	0.3034026	0.77746916	0.7987805	0.955008	1.0	2452	tags=24%, list=19%, signal=29%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229		25	0.27575785	0.7774342	0.8212181	0.95454127	1.0	2366	tags=28%, list=18%, signal=34%	
NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972	NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972		55	0.23353979	0.77732694	0.878327	0.95417005	1.0	3102	tags=31%, list=23%, signal=40%	
PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307	PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307		21	0.28856137	0.777085	0.7752809	0.9540519	1.0	2547	tags=29%, list=19%, signal=35%	
REGULATION OF RAS FAMILY ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAS FAMILY ACTIVATION	REGULATION OF RAS FAMILY ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAS FAMILY ACTIVATION		23	0.27477035	0.77706873	0.7911025	0.9535609	1.0	387	tags=9%, list=3%, signal=9%	
PROTEIN-DNA COMPLEX DISASSEMBLY%GOBP%GO:0032986	PROTEIN-DNA COMPLEX DISASSEMBLY%GOBP%GO:0032986		19	0.2933877	0.77677125	0.7899807	0.95349425	1.0	195	tags=11%, list=1%, signal=11%	
PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646	PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646		21	0.28856137	0.7767196	0.79113925	0.9530456	1.0	2547	tags=29%, list=19%, signal=35%	
G ALPHA (Z) SIGNALLING EVENTS%REACTOME%R-HSA-418597.4	G ALPHA (Z) SIGNALLING EVENTS%REACTOME%R-HSA-418597.4		26	0.27299792	0.7762165	0.8093385	0.95329195	1.0	2395	tags=27%, list=18%, signal=33%	
CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634	CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634		21	0.28856137	0.77621585	0.78443116	0.952776	1.0	2547	tags=29%, list=19%, signal=35%	
SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273	SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273		22	0.279567	0.7761929	0.83366734	0.9522968	1.0	3055	tags=36%, list=23%, signal=47%	
RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332	RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332		22	0.28314066	0.7760462	0.78701824	0.9520224	1.0	1803	tags=23%, list=14%, signal=26%	
VERAPAMIL ACTION PATHWAY%SMPDB%SMP0000375	VERAPAMIL ACTION PATHWAY%SMPDB%SMP0000375		21	0.28856137	0.7758876	0.8219697	0.9517466	1.0	2547	tags=29%, list=19%, signal=35%	
NEGATIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045833	NEGATIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045833		45	0.24201621	0.7757336	0.8588469	0.95146215	1.0	903	tags=9%, list=7%, signal=10%	
NUCLEOTIDE CATABOLISM%REACTOME DATABASE ID RELEASE 83%8956319	NUCLEOTIDE CATABOLISM%REACTOME DATABASE ID RELEASE 83%8956319		19	0.29615065	0.7753345	0.7958015	0.95156807	1.0	1264	tags=11%, list=10%, signal=12%	
POSITIVE REGULATION OF CELL DIVISION%GOBP%GO:0051781	POSITIVE REGULATION OF CELL DIVISION%GOBP%GO:0051781		31	0.26023018	0.7749307	0.81338745	0.95164937	1.0	2872	tags=32%, list=22%, signal=41%	
BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY	BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY		25	0.26956412	0.7748159	0.8424015	0.95131105	1.0	582	tags=12%, list=4%, signal=13%	
REGULATION OF WOUND HEALING%GOBP%GO:0061041	REGULATION OF WOUND HEALING%GOBP%GO:0061041		54	0.23441929	0.7747395	0.89366055	0.9509216	1.0	1917	tags=19%, list=15%, signal=22%	
DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639		21	0.28856137	0.774739	0.8298279	0.9504089	1.0	2547	tags=29%, list=19%, signal=35%	
NADOLOL ACTION PATHWAY%PATHWHIZ%PW000371	NADOLOL ACTION PATHWAY%PATHWHIZ%PW000371		21	0.28856137	0.7746891	0.80154145	0.9499769	1.0	2547	tags=29%, list=19%, signal=35%	
SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0006801	SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0006801		19	0.2924836	0.7739863	0.79296875	0.95051616	1.0	2385	tags=21%, list=18%, signal=26%	
PROTEIN HYDROXYLATION%GOBP%GO:0018126	PROTEIN HYDROXYLATION%GOBP%GO:0018126		19	0.2910778	0.77379555	0.79358715	0.9503095	1.0	3271	tags=32%, list=25%, signal=42%	
VITAMIN A DEFICIENCY%SMPDB%SMP0000336	VITAMIN A DEFICIENCY%SMPDB%SMP0000336		16	0.30007985	0.772955	0.79389316	0.9510506	1.0	794	tags=19%, list=6%, signal=20%	
VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM	VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM		18	0.29966012	0.77263904	0.7874763	0.9510129	1.0	1442	tags=22%, list=11%, signal=25%	
INOSITOL PHOSPHATE METABOLISM%REACTOME%R-HSA-1483249.3	INOSITOL PHOSPHATE METABOLISM%REACTOME%R-HSA-1483249.3		40	0.24250092	0.7718556	0.8585462	0.95163924	1.0	3694	tags=35%, list=28%, signal=48%	
REGULATION OF PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:1900044	REGULATION OF PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:1900044		15	0.30636555	0.77170944	0.802444	0.95132726	1.0	1336	tags=27%, list=10%, signal=30%	
TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330	TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330		21	0.28856137	0.76996356	0.7988506	0.9534037	1.0	2547	tags=29%, list=19%, signal=35%	
REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879	REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879		45	0.240618	0.7696309	0.8742857	0.95336527	1.0	1351	tags=13%, list=10%, signal=15%	
NISOLDIPINE ACTION PATHWAY%PATHWHIZ%PW000396	NISOLDIPINE ACTION PATHWAY%PATHWHIZ%PW000396		21	0.28856137	0.7693345	0.80626225	0.9532964	1.0	2547	tags=29%, list=19%, signal=35%	
QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323	QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323		21	0.28856137	0.7690989	0.7773585	0.9531043	1.0	2547	tags=29%, list=19%, signal=35%	
RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 83%75953	RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 83%75953		42	0.23880118	0.7690569	0.87015504	0.9526507	1.0	1881	tags=17%, list=14%, signal=19%	
CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.2	CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.2		17	0.29132915	0.7687392	0.79693484	0.9525884	1.0	855	tags=12%, list=6%, signal=13%	
POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186	POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186		25	0.270029	0.768731	0.812749	0.95209056	1.0	2602	tags=28%, list=20%, signal=35%	
APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME%R-HSA-174048.2	APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME%R-HSA-174048.2		24	0.27229738	0.7685988	0.81707317	0.9517688	1.0	2530	tags=25%, list=19%, signal=31%	
GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-1630316.2	GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-1630316.2		75	0.21886355	0.76784056	0.9216061	0.9524141	1.0	2438	tags=23%, list=18%, signal=28%	
ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663	ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663		21	0.28856137	0.76704806	0.8339921	0.95301145	1.0	2547	tags=29%, list=19%, signal=35%	
CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081		28	0.26042402	0.76663125	0.8212851	0.95308554	1.0	1260	tags=18%, list=10%, signal=20%	
RESPONSE TO NUTRIENT%GOBP%GO:0007584	RESPONSE TO NUTRIENT%GOBP%GO:0007584		21	0.28303584	0.7664396	0.7905138	0.95285314	1.0	2786	tags=29%, list=21%, signal=36%	
SECOND-MESSENGER-MEDIATED SIGNALING%GOBP%GO:0019932	SECOND-MESSENGER-MEDIATED SIGNALING%GOBP%GO:0019932		89	0.20847355	0.76523477	0.9355469	0.95405936	1.0	2345	tags=18%, list=18%, signal=22%	
CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007	CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007		21	0.28199062	0.7651423	0.8426966	0.95367	1.0	2414	tags=29%, list=18%, signal=35%	
POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.2	POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.2		15	0.3022863	0.7648882	0.805293	0.95350313	1.0	3226	tags=33%, list=24%, signal=44%	
GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901659	GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901659		15	0.3070925	0.76452416	0.7984791	0.9535134	1.0	1509	tags=20%, list=11%, signal=23%	
PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY	PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY		22	0.2746772	0.7644349	0.8086304	0.9531231	1.0	1758	tags=18%, list=13%, signal=21%	
HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - MAPK SIGNALING%WIKIPATHWAYS_20220510%WP4877%HOMO SAPIENS	HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - MAPK SIGNALING%WIKIPATHWAYS_20220510%WP4877%HOMO SAPIENS		29	0.258337	0.76419115	0.84076434	0.9529646	1.0	2034	tags=24%, list=15%, signal=28%	
REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824	REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824		40	0.24162194	0.7640381	0.86290324	0.95267767	1.0	1994	tags=20%, list=15%, signal=23%	
RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.3	RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.3		42	0.23880118	0.76371294	0.8639706	0.9526121	1.0	1881	tags=17%, list=14%, signal=19%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		57	0.22615713	0.76242656	0.92190474	0.9539288	1.0	3102	tags=30%, list=23%, signal=39%	
APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3	APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3		26	0.26702842	0.761548	0.816	0.9546371	1.0	847	tags=12%, list=6%, signal=12%	
SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149	SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149		19	0.29262155	0.7609822	0.8153527	0.9549388	1.0	1760	tags=21%, list=13%, signal=24%	
RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.3	RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.3		42	0.23880118	0.76087815	0.87884617	0.95457065	1.0	1881	tags=17%, list=14%, signal=19%	
TRANSLESION SYNTHESIS%GOBP%GO:0019985	TRANSLESION SYNTHESIS%GOBP%GO:0019985		24	0.27696568	0.76082635	0.822736	0.9541311	1.0	1854	tags=21%, list=14%, signal=24%	
VIRAL MESSENGER RNA SYNTHESIS%REACTOME%R-HSA-168325.4	VIRAL MESSENGER RNA SYNTHESIS%REACTOME%R-HSA-168325.4		40	0.24626899	0.7608089	0.88740456	0.95364875	1.0	1954	tags=23%, list=15%, signal=26%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		36	0.2485777	0.76067317	0.8666667	0.95333076	1.0	1865	tags=19%, list=14%, signal=23%	
RRNA MODIFICATION%GOBP%GO:0000154	RRNA MODIFICATION%GOBP%GO:0000154		30	0.2575869	0.76025605	0.82840234	0.95337975	1.0	3340	tags=37%, list=25%, signal=49%	
PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY	PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY		18	0.2912169	0.7596467	0.8172691	0.9536902	1.0	2133	tags=33%, list=16%, signal=40%	
NPAS4 REGULATES EXPRESSION OF TARGET GENES%REACTOME%R-HSA-9768919.1	NPAS4 REGULATES EXPRESSION OF TARGET GENES%REACTOME%R-HSA-9768919.1		16	0.3032075	0.75833195	0.81670064	0.9549225	1.0	1667	tags=25%, list=13%, signal=29%	
VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003	VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003		61	0.22457713	0.758036	0.90606654	0.95481163	1.0	2737	tags=25%, list=21%, signal=31%	
RORA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 83%1368082	RORA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 83%1368082		18	0.2935657	0.7573775	0.8080808	0.95517164	1.0	2437	tags=28%, list=18%, signal=34%	
REGULATION OF AXON EXTENSION%GOBP%GO:0030516	REGULATION OF AXON EXTENSION%GOBP%GO:0030516		30	0.25846672	0.75722224	0.84108526	0.9548808	1.0	1857	tags=20%, list=14%, signal=23%	
PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622	PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622		26	0.26175022	0.7569669	0.86346155	0.95473474	1.0	1873	tags=19%, list=14%, signal=22%	
PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY	PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY		21	0.27768683	0.75675535	0.8301527	0.95450675	1.0	1406	tags=14%, list=11%, signal=16%	
NETRIN-UNC5B SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4747%HOMO SAPIENS	NETRIN-UNC5B SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4747%HOMO SAPIENS		26	0.26204124	0.75675404	0.84023666	0.9540074	1.0	2745	tags=27%, list=21%, signal=34%	
RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.3	RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.3		42	0.23880118	0.7544565	0.8945386	0.95657426	1.0	1881	tags=17%, list=14%, signal=19%	
BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016	BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016		15	0.29467538	0.75413316	0.82806325	0.9564964	1.0	3308	tags=40%, list=25%, signal=53%	
SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526	SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526		18	0.28970972	0.7539723	0.81404173	0.9562073	1.0	2912	tags=33%, list=22%, signal=43%	
REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058	REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058		47	0.23512383	0.7537884	0.9150943	0.9559416	1.0	2602	tags=26%, list=20%, signal=32%	
HIV TRANSCRIPTION INITIATION%REACTOME%R-HSA-167161.2	HIV TRANSCRIPTION INITIATION%REACTOME%R-HSA-167161.2		42	0.23880118	0.7532862	0.8715415	0.9560816	1.0	1881	tags=17%, list=14%, signal=19%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		18	0.284696	0.7529935	0.82751936	0.95596087	1.0	2559	tags=17%, list=19%, signal=21%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379		32	0.24894762	0.7521025	0.8686274	0.95660317	1.0	2659	tags=22%, list=20%, signal=27%	
REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330	REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330		15	0.29840234	0.7508996	0.81504065	0.9576527	1.0	4583	tags=60%, list=35%, signal=92%	
UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636	UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636		21	0.2787562	0.7501664	0.82270914	0.9580908	1.0	1131	tags=14%, list=9%, signal=16%	
SPERM MOTILITY%GOBP%GO:0097722	SPERM MOTILITY%GOBP%GO:0097722		31	0.24696344	0.750021	0.88804555	0.9577644	1.0	2938	tags=32%, list=22%, signal=41%	
POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303	POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303		28	0.25559008	0.74900836	0.8535156	0.9584947	1.0	2436	tags=25%, list=18%, signal=31%	
RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME DATABASE ID RELEASE 83%73779	RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME DATABASE ID RELEASE 83%73779		42	0.23880118	0.7487024	0.9028571	0.95836866	1.0	1881	tags=17%, list=14%, signal=19%	
EAR DEVELOPMENT%GOBP%GO:0043583	EAR DEVELOPMENT%GOBP%GO:0043583		22	0.2761751	0.74774617	0.8242424	0.95906705	1.0	4342	tags=41%, list=33%, signal=61%	
ACTIN FILAMENT CAPPING%GOBP%GO:0051693	ACTIN FILAMENT CAPPING%GOBP%GO:0051693		15	0.29467538	0.7469004	0.82834333	0.95962304	1.0	3308	tags=40%, list=25%, signal=53%	
ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME%R-HSA-9687139.2	ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME%R-HSA-9687139.2		35	0.24649778	0.7458154	0.9050505	0.9604828	1.0	1773	tags=17%, list=13%, signal=20%	
OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220510%WP3941%HOMO SAPIENS	OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220510%WP3941%HOMO SAPIENS		25	0.26292533	0.7456149	0.8600823	0.96023	1.0	2034	tags=24%, list=15%, signal=28%	
7-OXO-C AND 7-BETA-HC PATHWAYS%WIKIPATHWAYS_20220510%WP5064%HOMO SAPIENS	7-OXO-C AND 7-BETA-HC PATHWAYS%WIKIPATHWAYS_20220510%WP5064%HOMO SAPIENS		16	0.29304928	0.74383754	0.84362936	0.96188563	1.0	3390	tags=38%, list=26%, signal=50%	
MITOCHONDRIAL CYTOCHROME C OXIDASE ASSEMBLY%GOBP%GO:0033617	MITOCHONDRIAL CYTOCHROME C OXIDASE ASSEMBLY%GOBP%GO:0033617		19	0.2804185	0.7428029	0.84944236	0.96262705	1.0	3432	tags=32%, list=26%, signal=43%	
VIRAL PROTEIN PROCESSING%GOBP%GO:0019082	VIRAL PROTEIN PROCESSING%GOBP%GO:0019082		30	0.25104156	0.7419808	0.8708415	0.9631	1.0	1779	tags=20%, list=13%, signal=23%	
BURN WOUND HEALING%WIKIPATHWAYS_20220510%WP5055%HOMO SAPIENS	BURN WOUND HEALING%WIKIPATHWAYS_20220510%WP5055%HOMO SAPIENS		36	0.23997883	0.74071556	0.88582677	0.9641004	1.0	1543	tags=14%, list=12%, signal=16%	
INTERLEUKIN-2 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 83%451927	INTERLEUKIN-2 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 83%451927		28	0.25751683	0.7403177	0.87164754	0.96405065	1.0	2781	tags=32%, list=21%, signal=41%	
RETINOL METABOLISM%SMPDB%SMP0000074	RETINOL METABOLISM%SMPDB%SMP0000074		16	0.30007985	0.73971945	0.812749	0.9642373	1.0	794	tags=19%, list=6%, signal=20%	
NCAM1 INTERACTIONS%REACTOME DATABASE ID RELEASE 83%419037	NCAM1 INTERACTIONS%REACTOME DATABASE ID RELEASE 83%419037		15	0.29484585	0.7391807	0.82642996	0.9643629	1.0	205	tags=7%, list=2%, signal=7%	
POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018	POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018		72	0.20647196	0.7389798	0.9529412	0.96410316	1.0	1742	tags=14%, list=13%, signal=16%	
ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS	ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS		25	0.2610582	0.73818094	0.87762904	0.96452045	1.0	2781	tags=36%, list=21%, signal=46%	
BONE DEVELOPMENT%GOBP%GO:0060348	BONE DEVELOPMENT%GOBP%GO:0060348		49	0.22322571	0.73812115	0.9363817	0.9640867	1.0	2677	tags=24%, list=20%, signal=31%	
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY		28	0.25758716	0.7379463	0.8730159	0.9637878	1.0	2133	tags=18%, list=16%, signal=21%	
RESPONSE TO CHEMOKINE%GOBP%GO:1990868	RESPONSE TO CHEMOKINE%GOBP%GO:1990868		23	0.2628994	0.73788065	0.8618677	0.96336776	1.0	1173	tags=13%, list=9%, signal=14%	
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690		55	0.21621144	0.7347279	0.95194083	0.96642953	1.0	3594	tags=33%, list=27%, signal=45%	
PROTEIN HOMOTETRAMERIZATION%GOBP%GO:0051289	PROTEIN HOMOTETRAMERIZATION%GOBP%GO:0051289		32	0.24813715	0.7346612	0.8634538	0.966007	1.0	3654	tags=41%, list=28%, signal=56%	
SNRNA 3'-END PROCESSING%GOBP%GO:0034472	SNRNA 3'-END PROCESSING%GOBP%GO:0034472		21	0.26748106	0.73462623	0.85656565	0.96554196	1.0	1693	tags=19%, list=13%, signal=22%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GI ALPHA AND GS ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00026	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GI ALPHA AND GS ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00026		54	0.22085479	0.73441285	0.9507874	0.9652821	1.0	2485	tags=22%, list=19%, signal=27%	
