NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 83%5357956	TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 83%5357956		26	-0.2933669	-0.85229164	0.6965377	0.84861356	1.0	1421	tags=19%, list=11%, signal=22%	
KITRECEPTOR%NETPATH%KITRECEPTOR	KITRECEPTOR%NETPATH%KITRECEPTOR		50	-0.25839597	-0.85225046	0.76953125	0.8483774	1.0	2488	tags=28%, list=19%, signal=34%	
TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS	TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS		36	-0.2753495	-0.8520991	0.7063197	0.8483405	1.0	2979	tags=33%, list=23%, signal=43%	
CHOLESTEROL TRANSPORT%GOBP%GO:0030301	CHOLESTEROL TRANSPORT%GOBP%GO:0030301		30	-0.2824357	-0.8516954	0.70756644	0.8488667	1.0	367	tags=7%, list=3%, signal=7%	
CILIUM OR FLAGELLUM-DEPENDENT CELL MOTILITY%GOBP%GO:0001539	CILIUM OR FLAGELLUM-DEPENDENT CELL MOTILITY%GOBP%GO:0001539		36	-0.2710919	-0.8515021	0.71709234	0.84893256	1.0	2632	tags=28%, list=20%, signal=35%	
RNA TRANSPORT%GOBP%GO:0050658	RNA TRANSPORT%GOBP%GO:0050658		88	-0.23869239	-0.8514921	0.7520492	0.84862113	1.0	2808	tags=30%, list=21%, signal=37%	
IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5	IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5		21	-0.3128444	-0.8513277	0.691023	0.8486254	1.0	2465	tags=38%, list=19%, signal=47%	
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803		68	-0.24104989	-0.8512775	0.7742574	0.8483912	1.0	2528	tags=24%, list=19%, signal=29%	
RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272	RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272		21	-0.3221028	-0.851199	0.7044025	0.848225	1.0	4270	tags=43%, list=32%, signal=63%	
EPO%IOB%EPO	EPO%IOB%EPO		24	-0.30173197	-0.85116756	0.67760617	0.84796506	1.0	2332	tags=29%, list=18%, signal=35%	
CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695		24	-0.30855265	-0.8508325	0.7145749	0.84835523	1.0	3657	tags=42%, list=28%, signal=58%	
REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596	REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596		29	-0.29089704	-0.8508185	0.7063492	0.84804714	1.0	1068	tags=21%, list=8%, signal=22%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		29	-0.2883871	-0.8507967	0.6919918	0.847765	1.0	3219	tags=34%, list=24%, signal=46%	
CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285	CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285		36	-0.2710919	-0.8507763	0.7255278	0.8474777	1.0	2632	tags=28%, list=20%, signal=35%	
PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY	PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY		49	-0.25344047	-0.8506722	0.71656686	0.847386	1.0	1705	tags=18%, list=13%, signal=21%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		17	-0.32948098	-0.8506148	0.68623483	0.8471762	1.0	2455	tags=29%, list=19%, signal=36%	
TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002224	TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002224		28	-0.29101261	-0.8506089	0.692	0.84685487	1.0	1596	tags=21%, list=12%, signal=24%	
REGULATION OF PROTEIN BINDING%GOBP%GO:0043393	REGULATION OF PROTEIN BINDING%GOBP%GO:0043393		109	-0.22723731	-0.8504102	0.81616163	0.84694815	1.0	3741	tags=36%, list=28%, signal=50%	
REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715	REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715		19	-0.31890523	-0.84974927	0.6952191	0.8480156	1.0	2881	tags=32%, list=22%, signal=40%	
APICAL JUNCTION ASSEMBLY%GOBP%GO:0043297	APICAL JUNCTION ASSEMBLY%GOBP%GO:0043297		26	-0.29831252	-0.8493301	0.6855984	0.8485547	1.0	1813	tags=19%, list=14%, signal=22%	
RAC3 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013423	RAC3 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013423		74	-0.2400692	-0.84775776	0.7741273	0.8515498	1.0	2776	tags=20%, list=21%, signal=26%	
MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.2	MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.2		83	-0.23380561	-0.8471761	0.78630704	0.85240036	1.0	1833	tags=18%, list=14%, signal=21%	
TRANSCRIPTION REGULATION BY BZIP TRANSCRIPTION FACTOR%PANTHER PATHWAY%P00055	TRANSCRIPTION REGULATION BY BZIP TRANSCRIPTION FACTOR%PANTHER PATHWAY%P00055		41	-0.26752332	-0.8471137	0.7295597	0.8521801	1.0	2320	tags=27%, list=18%, signal=32%	
RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 83%437239	RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 83%437239		24	-0.2937072	-0.84695196	0.73956263	0.8521942	1.0	2858	tags=33%, list=22%, signal=42%	
PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654	PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654		177	-0.2119047	-0.8467793	0.87393165	0.8522182	1.0	964	tags=10%, list=7%, signal=10%	
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME DATABASE ID RELEASE 83%6791312	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME DATABASE ID RELEASE 83%6791312		47	-0.2583353	-0.84669286	0.7148594	0.85205036	1.0	1835	tags=19%, list=14%, signal=22%	
EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838	EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838		30	-0.2893012	-0.84655714	0.712	0.8519965	1.0	3079	tags=40%, list=23%, signal=52%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		58	-0.24909943	-0.8461952	0.7526205	0.8524304	1.0	2942	tags=34%, list=22%, signal=44%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884		26	-0.29255962	-0.84579176	0.72908366	0.8529162	1.0	2305	tags=27%, list=17%, signal=33%	
NEGATIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051148	NEGATIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051148		20	-0.30991432	-0.8457666	0.6633466	0.85262746	1.0	1601	tags=20%, list=12%, signal=23%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.2	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.2		25	-0.2947579	-0.8455036	0.7140039	0.8528826	1.0	2601	tags=28%, list=20%, signal=35%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		34	-0.27753916	-0.8451283	0.722334	0.8533019	1.0	1068	tags=18%, list=8%, signal=19%	
POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838	POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838		29	-0.28830317	-0.8448465	0.7099391	0.8535699	1.0	1007	tags=10%, list=8%, signal=11%	
IL-3 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP286%HOMO SAPIENS	IL-3 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP286%HOMO SAPIENS		35	-0.2713437	-0.84473366	0.71146244	0.85348964	1.0	2297	tags=26%, list=17%, signal=31%	
PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY	PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY		22	-0.30531138	-0.8442626	0.66390043	0.8541119	1.0	1078	tags=18%, list=8%, signal=20%	
AMINO ACIDS REGULATE MTORC1%REACTOME DATABASE ID RELEASE 83%9639288	AMINO ACIDS REGULATE MTORC1%REACTOME DATABASE ID RELEASE 83%9639288		48	-0.26226273	-0.84410596	0.76053214	0.85407996	1.0	1878	tags=21%, list=14%, signal=24%	
NRAGE SIGNALS DEATH THROUGH JNK%REACTOME%R-HSA-193648.1	NRAGE SIGNALS DEATH THROUGH JNK%REACTOME%R-HSA-193648.1		43	-0.26387888	-0.8439542	0.7406639	0.85406333	1.0	2297	tags=28%, list=17%, signal=34%	
REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715	REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715		20	-0.31425005	-0.8430528	0.69087523	0.8556018	1.0	1555	tags=20%, list=12%, signal=23%	
NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001258	NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001258		20	-0.31900218	-0.8428763	0.68869936	0.855612	1.0	2446	tags=25%, list=19%, signal=31%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596	NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596		28	-0.28596246	-0.8419049	0.7276688	0.8572897	1.0	2434	tags=29%, list=18%, signal=35%	
POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984		27	-0.29202813	-0.8402407	0.7334711	0.8603995	1.0	1425	tags=15%, list=11%, signal=17%	
CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654	CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654		15	-0.32611212	-0.8398462	0.6625	0.8608817	1.0	1577	tags=20%, list=12%, signal=23%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		171	-0.20905067	-0.83967507	0.9152174	0.86088204	1.0	3287	tags=29%, list=25%, signal=38%	
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274		67	-0.23789202	-0.83926594	0.7784946	0.86141247	1.0	2996	tags=34%, list=23%, signal=44%	
REGULATION OF PROTEIN POLYUBIQUITINATION%GOBP%GO:1902914	REGULATION OF PROTEIN POLYUBIQUITINATION%GOBP%GO:1902914		21	-0.30827847	-0.8391432	0.68615985	0.8613092	1.0	2154	tags=33%, list=16%, signal=40%	
DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982	DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982		15	-0.33105668	-0.83879226	0.6838843	0.8616883	1.0	947	tags=13%, list=7%, signal=14%	
FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041	FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041		16	-0.3307033	-0.8387698	0.70124483	0.8614002	1.0	2082	tags=25%, list=16%, signal=30%	
REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0043550	REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0043550		32	-0.27368665	-0.8387416	0.73828125	0.861124	1.0	860	tags=9%, list=7%, signal=10%	
HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385	HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385		29	-0.28764102	-0.8383863	0.7211155	0.8615123	1.0	897	tags=10%, list=7%, signal=11%	
PROTEIN ALKYLATION%GOBP%GO:0008213	PROTEIN ALKYLATION%GOBP%GO:0008213		86	-0.229737	-0.8383788	0.8114754	0.86118984	1.0	1870	tags=16%, list=14%, signal=19%	
DNA REPLICATION%WIKIPATHWAYS_20220510%WP466%HOMO SAPIENS	DNA REPLICATION%WIKIPATHWAYS_20220510%WP466%HOMO SAPIENS		28	-0.28338146	-0.83824515	0.7648305	0.86112624	1.0	1406	tags=14%, list=11%, signal=16%	
REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807	REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807		66	-0.24554154	-0.83705705	0.79837066	0.86319166	1.0	2528	tags=24%, list=19%, signal=30%	
REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458	REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458		37	-0.26587373	-0.83686906	0.75614756	0.86324555	1.0	1910	tags=22%, list=14%, signal=25%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		67	-0.24203308	-0.83592683	0.80658436	0.8648003	1.0	1617	tags=15%, list=12%, signal=17%	
TISSUE MORPHOGENESIS%GOBP%GO:0048729	TISSUE MORPHOGENESIS%GOBP%GO:0048729		146	-0.21206804	-0.835776	0.8836735	0.8647596	1.0	2118	tags=18%, list=16%, signal=22%	
REGULATION OF MITOCHONDRIAL MEMBRANE POTENTIAL%GOBP%GO:0051881	REGULATION OF MITOCHONDRIAL MEMBRANE POTENTIAL%GOBP%GO:0051881		37	-0.2704792	-0.8357018	0.7440347	0.8645668	1.0	1586	tags=16%, list=12%, signal=18%	
PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY	PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY		29	-0.28294665	-0.8357	0.73319757	0.86423427	1.0	1121	tags=17%, list=8%, signal=19%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		29	-0.28099024	-0.8354693	0.718	0.86437535	1.0	2805	tags=34%, list=21%, signal=44%	
NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 83%9013507	NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 83%9013507		20	-0.30771306	-0.8349168	0.75308645	0.86513525	1.0	1442	tags=25%, list=11%, signal=28%	
CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599	CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599		143	-0.21321002	-0.8343765	0.8875502	0.8658745	1.0	1652	tags=13%, list=13%, signal=14%	
NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 83%112314	NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 83%112314		84	-0.23047781	-0.8340674	0.8156313	0.8661603	1.0	3065	tags=27%, list=23%, signal=35%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943		30	-0.28167936	-0.8336028	0.74903476	0.8667285	1.0	2756	tags=40%, list=21%, signal=50%	
REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008	REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:2000008		24	-0.30052918	-0.8332571	0.7464213	0.8670693	1.0	1102	tags=17%, list=8%, signal=18%	
NUCLEAR SIGNALING BY ERBB4%REACTOME%R-HSA-1251985.5	NUCLEAR SIGNALING BY ERBB4%REACTOME%R-HSA-1251985.5		18	-0.31271738	-0.83325505	0.6912879	0.8667403	1.0	1442	tags=28%, list=11%, signal=31%	
NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346	NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346		127	-0.22033998	-0.8331338	0.88353413	0.8666509	1.0	2093	tags=18%, list=16%, signal=21%	
GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896	GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896		17	-0.32672247	-0.83277535	0.7094017	0.8670213	1.0	1671	tags=24%, list=13%, signal=27%	
PID_RAS_PATHWAY%MSIGDB_C2%PID_RAS_PATHWAY	PID_RAS_PATHWAY%MSIGDB_C2%PID_RAS_PATHWAY		18	-0.31414646	-0.8321489	0.71779144	0.8679097	1.0	1066	tags=11%, list=8%, signal=12%	
REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0051043	REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0051043		16	-0.32601637	-0.8318308	0.6968504	0.8682244	1.0	681	tags=19%, list=5%, signal=20%	
INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY	INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY		40	-0.27126876	-0.8316713	0.7475345	0.86818206	1.0	2487	tags=28%, list=19%, signal=34%	
LEPTIN%NETPATH%LEPTIN	LEPTIN%NETPATH%LEPTIN		36	-0.2685319	-0.83117205	0.76954734	0.8688433	1.0	2979	tags=36%, list=23%, signal=47%	
EGFR TYROSINE KINASE INHIBITOR RESISTANCE%WIKIPATHWAYS_20220510%WP4806%HOMO SAPIENS	EGFR TYROSINE KINASE INHIBITOR RESISTANCE%WIKIPATHWAYS_20220510%WP4806%HOMO SAPIENS		55	-0.24715175	-0.83042705	0.7829787	0.8700222	1.0	2717	tags=27%, list=21%, signal=34%	
POSITIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042102	POSITIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042102		44	-0.2541525	-0.8300103	0.78979594	0.8704668	1.0	2621	tags=23%, list=20%, signal=28%	
REGULATION OF ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:2000027	REGULATION OF ANIMAL ORGAN MORPHOGENESIS%GOBP%GO:2000027		39	-0.2726064	-0.8298377	0.76693225	0.8704669	1.0	1790	tags=21%, list=14%, signal=24%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		32	-0.27453002	-0.82914734	0.7626459	0.87148535	1.0	3032	tags=28%, list=23%, signal=36%	
REGULATION OF STEROL TRANSPORT%GOBP%GO:0032371	REGULATION OF STEROL TRANSPORT%GOBP%GO:0032371		30	-0.28401017	-0.82905865	0.73852295	0.87131685	1.0	1078	tags=13%, list=8%, signal=14%	
EUKARYOTIC TRANSCRIPTION INITIATION%WIKIPATHWAYS_20220510%WP405%HOMO SAPIENS	EUKARYOTIC TRANSCRIPTION INITIATION%WIKIPATHWAYS_20220510%WP405%HOMO SAPIENS		31	-0.27528524	-0.8289825	0.7392197	0.871149	1.0	2191	tags=19%, list=17%, signal=23%	
AMYLOID FIBER FORMATION%REACTOME DATABASE ID RELEASE 83%977225	AMYLOID FIBER FORMATION%REACTOME DATABASE ID RELEASE 83%977225		44	-0.25548133	-0.82884496	0.7693878	0.871066	1.0	2290	tags=30%, list=17%, signal=36%	
BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043534	BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043534		15	-0.32890156	-0.8287682	0.7079108	0.8708696	1.0	3720	tags=40%, list=28%, signal=56%	
CAMKK2 PATHWAY%WIKIPATHWAYS_20220510%WP4874%HOMO SAPIENS	CAMKK2 PATHWAY%WIKIPATHWAYS_20220510%WP4874%HOMO SAPIENS		23	-0.2900768	-0.8284517	0.729249	0.8711438	1.0	2057	tags=22%, list=16%, signal=26%	
POSITIVE REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044090	POSITIVE REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044090		20	-0.30525023	-0.8278188	0.71428573	0.8720659	1.0	2936	tags=25%, list=22%, signal=32%	
CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197	CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197		171	-0.20781916	-0.82714665	0.9249493	0.87306243	1.0	2364	tags=16%, list=18%, signal=20%	
FORMATION OF INCISION COMPLEX IN GG-NER%REACTOME%R-HSA-5696395.1	FORMATION OF INCISION COMPLEX IN GG-NER%REACTOME%R-HSA-5696395.1		41	-0.26110852	-0.82624793	0.78826	0.87442243	1.0	2318	tags=32%, list=18%, signal=38%	
POSITIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051496	POSITIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051496		30	-0.27521014	-0.82521236	0.72839504	0.8760318	1.0	2385	tags=23%, list=18%, signal=28%	
REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006	REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006		22	-0.29839236	-0.8247082	0.7457944	0.87660944	1.0	7	tags=5%, list=0%, signal=5%	
INTEGRIN-MEDIATED CELL ADHESION%WIKIPATHWAYS_20220510%WP185%HOMO SAPIENS	INTEGRIN-MEDIATED CELL ADHESION%WIKIPATHWAYS_20220510%WP185%HOMO SAPIENS		58	-0.24612482	-0.82458717	0.8004338	0.8765053	1.0	678	tags=10%, list=5%, signal=11%	
REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608	REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608		37	-0.26587373	-0.82424027	0.7846791	0.87681246	1.0	1910	tags=22%, list=14%, signal=25%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME DATABASE ID RELEASE 83%77075	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME DATABASE ID RELEASE 83%77075		25	-0.2947579	-0.82399243	0.748538	0.8769469	1.0	2601	tags=28%, list=20%, signal=35%	
PROTEIN METHYLATION%GOBP%GO:0006479	PROTEIN METHYLATION%GOBP%GO:0006479		86	-0.229737	-0.82388014	0.8333333	0.87681973	1.0	1870	tags=16%, list=14%, signal=19%	
REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218	REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218		36	-0.2711081	-0.82383084	0.7847619	0.87658906	1.0	1469	tags=22%, list=11%, signal=25%	
REGULATION OF MEMBRANE POTENTIAL%GOBP%GO:0042391	REGULATION OF MEMBRANE POTENTIAL%GOBP%GO:0042391		144	-0.20946844	-0.8227455	0.9	0.8782941	1.0	2366	tags=17%, list=18%, signal=21%	
PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY	PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY		18	-0.30789137	-0.82226574	0.7175258	0.8788703	1.0	1727	tags=28%, list=13%, signal=32%	
PROTEIN SUMOYLATION%GOBP%GO:0016925	PROTEIN SUMOYLATION%GOBP%GO:0016925		42	-0.26545212	-0.8222147	0.80237156	0.87863624	1.0	2581	tags=36%, list=20%, signal=44%	
POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376	POSITIVE REGULATION OF CHOLESTEROL TRANSPORT%GOBP%GO:0032376		19	-0.3127289	-0.8221171	0.71115535	0.8784981	1.0	782	tags=11%, list=6%, signal=11%	
NEGATIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046580	NEGATIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046580		25	-0.28075942	-0.8220881	0.76553106	0.8782084	1.0	1597	tags=16%, list=12%, signal=18%	
REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043266	REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043266		35	-0.26958713	-0.82206905	0.7824268	0.8779178	1.0	1399	tags=14%, list=11%, signal=16%	
BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY	BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY		18	-0.31594872	-0.82176614	0.7484787	0.8781483	1.0	1078	tags=22%, list=8%, signal=24%	
ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003	ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003		38	-0.26610476	-0.82135653	0.7721774	0.8785613	1.0	2595	tags=26%, list=20%, signal=33%	
NRF2-ARE REGULATION%WIKIPATHWAYS_20220510%WP4357%HOMO SAPIENS	NRF2-ARE REGULATION%WIKIPATHWAYS_20220510%WP4357%HOMO SAPIENS		17	-0.31956112	-0.8211686	0.7263582	0.8785727	1.0	2297	tags=29%, list=17%, signal=36%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 83%9694635	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 83%9694635		55	-0.24735232	-0.8206714	0.83157897	0.879176	1.0	2937	tags=33%, list=22%, signal=42%	
